163787,시대를 옮겨와 현 시대가 원하는 세상을 향해 날아가는 덤보를 애틋하게 담아낸 동화적 영화. 세상의 다양한 덤보들을 서로 따스한 시선으로 바라보는 날이 오는 걸 상상해볼 수 있는 시간이었습니다.
163787,영화 완전 빠져들었음ㅜㅜ 역시 팀버튼이야
163787,마이클키튼 에바그린 콜린파렐 덤보정말 무난하고 연기좋은 가족영화
163787,디즈니와팀버튼의조합은 이상한나라의엘리스랑 크리스마스의 악몽으로만으로도 만족하는데 이걸 덤보가 또 받아주네 고맙습니다~!~!
163787,드디어 덤보 개봉이구나!!
163787,믿고보는 디즈니 인가요??아직 안봤는데...
163787,"다 좋은데 아역 연기 진짜 못해요! 특히여자애는 표정자체가 정말 없음. 팀버튼이 선호하는 배우상이긴 하나, 감동 먹다가도 여자애나오면 진심 걔땜에 몰입 전혀안됨. 덤보가 추락할때도 무표정. 속 터지는 연기. 디즈니영화에서 다시는 보고싶지않은 연기. "
163787,손녀랑 같이 즐겁게 보았어요감동적이네요~손녀 몰래 눈물도 훔치고...^^*강추입니다
163787,덤보야 훨훨 날아가 파닥파닥
163787,어제 롯데시네마 아산점에서 보고왓습니다가족들과 꼭 보셨으면 좋겠다는영화였고영화전체적인표현력이좋았습니다감동 재미 흥 세가지요소도 잘맞아 추천드리고싶습니다그리고무엇보다 감동이제일크겠네요그리고팀버튼감독님 최고입니다
163787,덤보 보고 노래까지 매일 보는 딸! 저도 딸도 너무 재밌게 보았습니다!!
163787,보는 내내 참 좋았습니다. 동심으로 돌아가기도 하고...ㅋ
163787,코끼리가 보여준 내 삶의 가능성
163787,하단 cgv 5시 50분 f열 애들데리고 지들 안방처럼 떠들던 아줌마 반성해라 나도 애데리고갔지만 당신같은 사람들땜에 맘충이란 단어 나오는거다 진짜 짜증나죽을번했네 그럴거면 나중에 vod나오면 사 쳐보던가 자막볼 수준이 되는데 도대체 왜 떠드는건지? 
163787,귀여운 덤보 신비로운 덤보 고향의 이름 덤보.
163787,팀버튼 덕후는 행복했습니다
163787,팀 버튼은 어디 가고 디즈니만 남았네.
163787,덤보가 넘 귀여워요 귀랑 코랑 눈이랑 사랑스러워 으앙
163787,어릴적 동화책으로 읽었던 덤보...동심에 젖어드는 아름다운 시간이었습니다.
163787,아름답고  멋진 영화 역시 팀버튼!
163787,덤보 눈을 보면 10점을 안줄수 없지~
163787,올해 최고의 감동영화.
163787,역시 디즈니 믿고 볼수있습니다~~~ 뻔한 스토리지만 감동도있고 스토리도좋고 넘 재밌게 봤어용ㅎㅎㅎ
163787,"원작에 대한 오마쥬를 감독의 재량으로 참신하고 흥미롭게 담아냈고, 튼튼하고 매끄러운 시나리오로 진행되는 이야기는 결말에 이르기까지 점점 관객을 몰입하게 만든다. 연출과 상상력을 순수하게 담아내는 팀 버튼과 아기코끼리 덤보의 사랑스러운 비행. "
163787,엄첨 재미있음 완벽하다.만화랑 진짜 똑같음
163787,순수함을지켜준영화너무귀여워요덤보
132623,댓글보고 진짜 별론가 싶었는데 페미에 과잉반응 사람들이 난장판 쳐논거 같네요 재밌게 잘봤습니다. 다음 어벤져스 내용이 궁금하네요.
132623,이 영화를 페미라고 하는 사람들 논리로 보면 캡틴아메리카는 그럼 남성우월주의 영화로 봐야된다. 본래 이런 거 잘 안올리는데 댓글들 너무 한심해서 몇자 적는다.
132623,ㅋㅋㅋ잼게보고옴 근데 좀 다들 기괴한거같음 ㅋㅋ 솔직히 브리라슨 이상의 실언을 하고 병크 터뜨린 배우들 겁나 많은데 그사람들한테 가서 이렇게 테러해봤나?? 페미니즘이 뭐라고 이렇게 정성스럽게 비난하는건지 신기.. 제가 보기엔 좀 과해보이는건 님들이신듯 
132623,정상인 남녀들은 아무렇지 않게 보고 나오는데 특정 남녀들만 죽으라고 싸우는 중. 근데 아침부터 부지런들 하다. 이건 진심이야
132623,재밌기만 한데 뭘 ㅋㅋ 캡틴 마블 다 거른다면서개봉 첫날부터 부랴 부랴 댓글 남기는거 개웃김
132623,알리타가 재미있다 공감 or 캡틴마블이 재미있다 비공감
132623,여성히어로는 원더우먼이 더 멋진거 같음.그리고 페미도 페미지만 고인모독은 진짜 좀 아니였던거 같다
132623,솔직히 1점주는 애들은 보지도않고 그냥 브리라슨자체를 싫어하는 애들이고. 객관적으로 보면 재밋음 리얼ㅍㅌ
132623,"주위남자들 불매한단소리 1도없음ㅋㅋ 여기서 댓글쓰고 추천 누르는 애들 하타취 찐따 멸돼남들일 것,,,"
132623,"잘만들었구만~~~페미는 다른 배우들도 다 언급했는데,얘만 물어뜯는 이유좀.;;"
132623,굿 재밌어요 방금봄 평범테러 믿지마셈
132623,단독히어로영화중에서 가장 숙제가 많은 영화인데도 스토리를 잘짠것같음 연결고리도 짜임새있으려고 노력한게보였고 눈에보이는 단점도 딱히없음 연출도 대사도 멋졌다 마블팬들을 위해 뿌린떡밥도 많아서 보기전에도 후에도 즐길수있음 다만 액션이 약간 아쉽다 
132623,히어로의 성별을 꼭 갈라야됨? 여성이든 남성이든 다 같은 히어로구만 영화도 안 본 놈들이 단지 여성 히어로라고 메갈이라고 욕하면서 평점 깎는 수준 참 꼴 같잖다ㅋㅋ 그런걸 떠나서 그냥 재밌었는데;;.. 어이출타
132623,"왜 다들  평점 낮게 주는지 노이해,,, 나도 첨에 평점 보고 볼지말지 고민하다 쿠키 영상 기다리면서 평점 씁니다 ㅠ 꼭보세용 어벤저스 시리즈 기다리시는 분이면 꼭 봐야하는 영화에용. 조르잼!! 쿠키영상 2개니까 꼭 챙겨보시길 "
132623,진짜 재밌었고 영화 보지도 않고 까는 사람들은 제발 반성했으면 좋겠다 도대체 어떤 영화가 나오기도 전에 이런 대접을 받고 많은 사람들에게서 망하라는 얘기가 나올 수 있는지 이해가 안 된다 배우나 영화 내용이 마음에 안 든다 수준을 넘었다고 생각된다. 
132623,방구석에서 평점테러 해봤자 현실 인싸남들은 다 보러오던데... 쩝
132623,난 너에게 증명 할 필요없어
132623,ㅋㅋㅋㅋ평점뭐임?  영화보도않고  1점주는 20대 남성ㅋㅋㅋ
132623,재미없음. 마블 특유의 원테이크 액션신 없음. 유머도 마블스럽지 않음. 이거 안 봐도 어벤져스 다음 이야기 충분히 볼 수 잇음(토르2처럼). DC느낌남. 페미요소 있음 다만 시대적 상황을 생각했을 때 혜택이나 권리만 바라는 한국 페미랑은 전혀 다름 
132623,로튼토마투 지수 현시점으로 84%. 재미 보장되리라 보고 돈주고 볼건데... 1점 2점 도배하며 페미 어쩌고 박나래 어쩌고 못생기고 어쩌고 드립치는 한국 영화관객 수준 한숨만 나오네요
132623,앤드게임을위해 줄거리를 만든거같은 느낌이 너무나내요 실망이 큽니다 퓨리가 외눈이된 이유가 허무하내요 하...
132623,재미없다...지루하기 짝이없네
132623,여성 주인공이라 맘에 안드는 사람들이 많은 것 같은데 오히려 그렇기 때문에 볼 가치가 있는 영화
132623,고인모독은 진짜 좀 아니였던거 같다
132623,히어로의 탄생 장면이 정말 멋있다
132623,미스캐스팅. 원더우먼으로 재촬영해라
132623,페미 켑틴마블    OCN에서  만나용~~~
132623,정말 잼있어요1점한사람들은 정말 찌질함의 극치를 보여주네요
132623,미국판 이경실의 좌충우돌 힘자랑 영화....ㅋㅋㅋ
132623,"7,80년대 슈퍼맨이 더 재밌음"
132623,마블이 왜 영화계를 이끄는지 보인다.
132623,찌질이들이 판치네ㅋㅋ
132623,영화안봤으면  쫌 구석탱이에 가서 쭈그리고 앉자있어라  왜 평점 보기힘들게 하냐  니 사상은 딴데가서찾아라
132623,아쉽다  마블도 이렇게 가는구나
132623,브리라슨.. 왜그랫니 마블 ㅜ
132623,갤가돗 포스의.10퍼도 안됨 ㅋㅋㅋㅋ
132623,스파이더맨 파 프롬 홈 -> 2019년 7월 개봉 예정
132623,여자아이들에게 여성히어로를 꿈꾸게 해주는 영화.
132623,최악ㅋ 영화에 왜 지 사상을 투영하고 영화 자체를 한정시키나
132623,페미이기때문만은 아님 마블영화배우라면 하지말았어야할 행동을 했기때문에 평점테러당하는거임 마블의 창시자의 죽음을 모독했으니 별점테러당할수밖에
132623,"지금 베플들 하나같이 9시 1분 작성, 9시 4분 작성 이꼬라지인데 이자식들 영화 본 거 맞긴 함? 쪽팔리게 보지도 않고 입털지마라."
132623,완전 잼나게 봄. 개인적으로 배우 너무 매력있던데..약간 당당한 백치미가 이상하게 매력적임. 지금까지의 모든 마블 영화의 퍼즐이 맞춰지는 느낌
132623,박나래씨가 마블영화에도 다 나오고 한국인으로서 자랑스럽네요
132623,초 울트라 베리 스트롱 크레이지 boring 걸!
132623,그냥 그래요. 어벤져스 시리즈들중 절 별로였던듯해요.
132623,굿  ^^ 그렇게 불매한다면서 영화관에 70-80% 넘게 남성분이네요 ;;
132623,엄청 재밌는뎅~ 여자가 히어로인 엉화 정말 어랜만이어서 너무 좋았음
132623,진짜 지금 평점들 영화랑 상관없이 흘러가는것 같아서 너무 안타깝네요. 영화자체는 진짜 재밌습니다. 역시 마블이라는 소리 저도 이번만큼은 못할줄 알았는데 마블은 역시 마블입니다. 이렇게 어벤져스의 기대감이 올라가네요
132623,슈트입은 원더우먼이네요. 뒷자리 다리 떨어서 짜증났는데 캡틴마블이 재워줬어요 진정한 히어로네요. 우주선 부술 때 아! 이 자금으로 원펀맨을 영화화했으면 정말 좋았을걸 하면서 제작비를 내가 왜 아까워하고 있는지 ..디시 거르니까 마블이 통수를 치네요 
132623,"남자의 관점에서 볼때도 매력적인작품이었다, 여성이 주인공인 작품이 많이 없는 것도 사실이고 여자도 강하다라는 걸 입증 한거 같은대?? 근대 남자새키들이 찌질하게 왜 그래?? 그냥 즐기자. 마블 시리즈 중 3손가락 안이다 "
132623,ㅇㅏ..진짜 진심 거르세요.내용 스토리 뻔하고억지 스토리 껴놓고 cg로 마지막 진 뺀거 같은데마블광팬이 저로써도 이번껀 걸러야지 했는데...진심 후회됨.그리고 앤드게임이랑 연결되는 거 안봐도 될꺼예요.!!아침부터 뻘짓ㅜㅜ 
132623,난 솔직히 브리라슨한테 박나래 닮았다고 하는건 좀 별로임... 박나래가 더 이쁜거같은데 진심으로
132623,고양이가 정말 강했다-끝-
132623,대박 존잼 고양이 귀엽고 퓨리도 귀엽고 캡틴 마블 멋있음전형적 마블히어로영화
132623,직접보고왔는데 빌런이 허접해서 액션씬이 너무 적고 캡틴마블이 얼마나쌘지 감이 안와서 아쉬움 오프닝이 과연 이 배우에게 적합한가도 의아함마블특유의 b급감성 개그는 여전함과거 사람들이 의문가졌던 떡밥 몇개풀리니 스토리보는 재미가있음 
132623,영화보지도 않고 다짜고짜 비판하는놈들 존2나 많네;;;;
132623,이 와중에 비공 누른 쿵쾅이들 머냐? ㅋㅋ
132623,이게 왜 평이 좋은걸까?지루하고 식상하고 뭐하나 세롭지못하다그렇다고 진지하지도 않다
132623,완전 재밌는데 !!고양이 귀여워용!!
132623,배우캐스팅이 아쉽네요
132623,솔직히 재밌긴 하잖아?
132623,네티즌 평점이랑 관람객 평점이랑 극과 극인게 너무 웃기잖어ㅋㅋㅋ 그새 비공감 누르네 치졸한것들ㅋ
132623,폐미의 모든것 그자체..
132623,꼭 보세요 존잼임 bbb
132623,지금까지 잘 쌓아온 마블의 금자탑을 무너뜨리는 시초가 되지 않기를...
132623,이게 5점대라고? 마블시리즈중 괜찮게봤구만..
132623,첫번째 솔뭅 중에 이정도로 재미있던게 있었나?
132623,재미는 있었지만 안봐도 엔드게임 보는데 문제없음요
132623,몰려와서 평점테러 하는거 진짜 수준낮다 ㅉㅉ 영화 보지도 않고 영화내용이랑 관련없는걸로 왜 평점테러질이야? 보기싫으면 니들만 보지말던가 이래놓고 영화 흥행 잘만할듯
132623,마블 영화는 다 봤는데 이건 안 보고 싶다돌아가신 스탠 리 선생님을 위하여
132623,별루 가뜩이나 논란도 있고 해서 더욱 보기 싫다.
132623,아니 네이버 평점 왜이래요? 저는 재밌게봣어요! 옛날 감성으로 재밌게봤습니다!
132623,기대가컸던탓인지 진짜솔직히 어벤져스관련쿠키영상이랑 중간중간에 사무엘잭슨의코믹연기아니였으면 볼가치도없던영화였음...지루해질때쯤마다 잭슨이 캐리했다고봄
132623,냥덕들은 필히 볼것. 너무 귀여움ㅜㅜ마블덕후들은 떡밥 회수도 많고 다음 어벤저스 엔딩 떡밥도 많이 던진걸 알아찰수있을듯. 마지막 어벤저스화를 위해 꼭 거쳐가야할 마지막 퍼즐느낌
132623,배우논란 같은건 신경 안 쓰고 영화 보는 사람인데 다 제쳐놓더라도 cg빼곤 매우 안 좋습니다 무슨 엔드게임을 위한 긴 예고편을 본듯한 허망함이  느껴지네요 사실 이거 안 보고 바로 엔드게임 봐도 무방합니다 스토리가 뻔하고 엉성하면서 지루해요 
132623,영화평을 써라 고인 모독은 딴 데 가서 좀 지껄이고
132623,배우 하나 때문에 이렇게 집중이 안되긴 처음이다.. 페미가 문제가 아니라 캐릭터랑 너무 안 맞음; 영화 내내 무표정으로 지루하다는 듯이 연기하는 꼴 보고 있으니 내가 다 질린다. 그리고 사실상 어벤져스 내용과 거의 무관. 혼자 자아 찾는 내용이 전부임 
132623,재밌어요 ㅎ ㅎ ㅎ ㅎ 히 히
132623,"주인공이 미스캐스팅이다, 페미다는 다 상관없고 마블영화 중에 손꼽을정도로 재미있었고 다음 영화까지 기대하게 만들정도로 재미있던 영화. 평점이 왜 낮은지 이해불가 영화"
